date,close,high,low
2019-06-07,19.081032802707206,20.98913608297793,17.172929522436487
2019-06-10,16.170929902669478,17.78802289293643,14.55383691240253
2019-06-11,27.15252633392909,29.867778967322,24.43727370053618
2019-06-12,17.69357093869565,19.462928032565216,15.924213844826086
2019-06-13,21.577420310853213,23.735162341938537,19.419678279767894
2019-06-14,12.207567488261883,13.428324237088074,10.986810739435695
2019-06-17,14.180125422805869,15.598137965086456,12.762112880525283
2019-06-18,20.64985304892828,22.714838353821108,18.584867744035453
2019-06-19,27.536697452065688,30.29036719727226,24.78302770685912
2019-06-20,27.16965088477293,29.886615973250226,24.45268579629564
2019-06-21,13.87905269874814,15.266957968622956,12.491147428873326
2019-06-24,22.6325206337664,24.89577269714304,20.36926857038976
2019-06-25,12.20737476198903,13.428112238187934,10.986637285790128
2019-06-26,22.051956287598955,24.257151916358854,19.84676065883906
2019-06-27,20.425071724724575,22.467578897197033,18.382564552252116
2019-06-28,29.636706623347408,32.60037728568215,26.67303596101267
2019-07-01,24.445227107843934,26.889749818628328,22.00070439705954
2019-07-02,12.703452039703542,13.973797243673898,11.433106835733188
2019-07-03,19.74196025381352,21.716156279194873,17.767764228432167
2019-07-04,29.05051908256799,31.955570990824793,26.145467174311193
2019-07-05,15.078272987174287,16.586100285891717,13.570445688456859
2019-07-08,25.58252665171848,28.14077931689033,23.024273986546635
2019-07-09,15.296334649546306,16.825968114500938,13.766701184591676
2019-07-10,12.992155945228227,14.29137153975105,11.692940350705404
2019-07-11,14.595595700534309,16.05515527058774,13.136036130480878
2019-07-12,19.39800394471417,21.33780433918559,17.458203550242754
2019-07-15,16.640502108617383,18.30455231947912,14.976451897755645
2019-07-16,23.772342518969484,26.149576770866435,21.395108267072537
2019-07-17,20.090520623856904,22.099572686242595,18.081468561471215
2019-07-18,25.307750296314495,27.838525325945948,22.776975266683046
2019-07-19,18.11182149669159,19.92300364636075,16.300639347022432
2019-07-22,10.037578907058293,11.041336797764124,9.033821016352464
2019-07-23,25.90152635639938,28.49167899203932,23.31137372075944
2019-07-24,27.872927762290413,30.660220538519457,25.085634986061372
2019-07-25,23.24244694456544,25.566691639021986,20.918202250108898
2019-07-26,26.457292921606403,29.103022213767044,23.811563629445764
2019-07-29,25.64933259737462,28.214265857112085,23.08439933763716
2019-07-30,13.024271268950647,14.326698395845714,11.721844142055582
2019-07-31,24.493603726885908,26.9429640995745,22.044243354197317
2019-08-01,14.502825257614365,15.953107783375803,13.05254273185293
2019-08-02,15.98834711033457,17.587181821368027,14.389512399301113
2019-08-05,25.250663857976164,27.775730243773783,22.72559747217855
2019-08-06,16.449978673237162,18.09497654056088,14.804980805913447
2019-08-07,29.596915646613297,32.55660721127463,26.637224081951967
2019-08-08,15.880692529449881,17.46876178239487,14.292623276504893
2019-08-09,27.681000474673457,30.449100522140807,24.91290042720611
2019-08-12,25.075610617026403,27.583171678729045,22.568049555323764
2019-08-13,22.86654864916478,25.15320351408126,20.579893784248302
2019-08-14,13.416959016847755,14.758654918532532,12.075263115162981
2019-08-15,29.06797971357601,31.974777684933613,26.161181742218407
2019-08-16,18.572929948475966,20.430222943323564,16.71563695362837
2019-08-19,22.757939679223675,25.033733647146043,20.482145711301307
2019-08-20,18.34923816485592,20.18416198134151,16.514314348370327
2019-08-21,13.297339512379974,14.627073463617972,11.967605561141976
2019-08-22,25.84467835468398,28.429146190152377,23.26021051921558
2019-08-23,23.546076673336806,25.900684340670487,21.191469006003125
2019-08-26,16.47251471642481,18.119766188067295,14.825263244782331
2019-08-27,26.437033231423367,29.080736554565707,23.79332990828103
2019-08-28,25.492306107378866,28.041536718116756,22.94307549664098
2019-08-29,29.90937272189166,32.90030999408083,26.918435449702496
2019-08-30,14.776046177172821,16.253650794890106,13.29844155945554
2019-09-02,18.496680133458003,20.346348146803805,16.647012120112205
2019-09-03,21.29914446863512,23.429058915498633,19.169230021771607
2019-09-04,20.31452368890214,22.345976057792353,18.283071320011924
2019-09-05,22.492454639094582,24.741700103004042,20.243209175185125
2019-09-06,22.631915836914843,24.89510742060633,20.36872425322336
2019-09-09,29.421257133088254,32.36338284639708,26.479131419779428
2019-09-10,26.570749422395814,29.227824364635396,23.91367448015623
2019-09-11,13.703582785379158,15.073941063917076,12.333224506841242
2019-09-12,13.550611147715879,14.905672262487467,12.195550032944292
2019-09-13,18.60126161583698,20.46138777742068,16.741135454253282
2019-09-16,27.109802930692744,29.82078322376202,24.39882263762347
2019-09-17,17.669342793666925,19.43627707303362,15.902408514300232
2019-09-18,22.875345776724863,25.162880354397352,20.58781119905238
2019-09-19,12.031296352277295,13.234425987505025,10.828166717049566
2019-09-20,24.81783204948714,27.299615254435857,22.33604884453843
2019-09-23,23.125802333650398,25.43838256701544,20.81322210028536
2019-09-24,15.474572304331653,17.02202953476482,13.927115073898488
2019-09-25,10.262590657944326,11.28884972373876,9.236331592149893
2019-09-26,26.143569373343528,28.757926310677885,23.529212436009175
2019-09-27,23.139474362033745,25.453421798237123,20.82552692583037
2019-09-30,18.375277914666526,20.21280570613318,16.537750123199874
2019-10-01,15.578264829577737,17.136091312535513,14.020438346619963
2019-10-02,14.619383500280183,16.081321850308203,13.157445150252165
2019-10-03,11.036838192941582,12.140522012235742,9.933154373647424
2019-10-04,15.274289107886007,16.80171801867461,13.746860197097407
2019-10-07,15.20859819567043,16.729458015237473,13.687738376103386
2019-10-08,13.990004091856662,15.38900450104233,12.591003682670996
2019-10-09,18.883770927515513,20.772148020267068,16.995393834763963
2019-10-10,27.010371516463444,29.71140866810979,24.3093343648171
2019-10-11,19.054431568820725,20.9598747257028,17.148988411938653
2019-10-14,17.577500082711754,19.33525009098293,15.819750074440579
2019-10-15,16.62138961653142,18.283528578184566,14.959250654878279
2019-10-16,10.070944730854094,11.078039203939506,9.063850257768685
2019-10-17,26.20159872446602,28.821758596912623,23.581438852019417
2019-10-18,18.42419590558843,20.266615496147274,16.581776315029586
2019-10-21,15.171136754086028,16.688250429494634,13.654023078677426
2019-10-22,22.608238147736472,24.86906196251012,20.347414332962824
2019-10-23,20.77882368428153,22.856706052709686,18.700941315853377
2019-10-24,25.864129196469413,28.450542116116356,23.277716276822474
2019-10-25,29.020670426774757,31.922737469452237,26.11860338409728
2019-10-28,26.54511738067781,29.19962911874559,23.89060564261003
2019-10-29,11.990579683858602,13.189637652244464,10.791521715472742
2019-10-30,25.37050415344224,27.907554568786466,22.83345373809802
2019-10-31,24.462013409176492,26.908214750094142,22.015812068258843
2019-11-01,29.71707014194607,32.68877715614068,26.745363127751464
2019-11-04,24.80098152364289,27.28107967600718,22.3208833712786
2019-11-05,16.304523534451356,17.934975887896492,14.674071181006221
2019-11-06,21.185731946306916,23.30430514093761,19.067158751676224
2019-11-07,24.351302981124974,26.786433279237475,21.916172683012476
2019-11-08,28.36446264010011,31.200908904110126,25.5280163760901
2019-11-11,10.944709982480369,12.039180980728407,9.850238984232332
2019-11-12,22.0896870216856,24.29865572385416,19.88071831951704
2019-11-13,13.31810974383296,14.649920718216256,11.986298769449665
2019-11-14,11.653791947169,12.8191711418859,10.4884127524521
2019-11-15,28.407935312175827,31.248728843393412,25.567141780958245
2019-11-18,29.49906537782479,32.448971915607274,26.549158840042313
2019-11-19,13.627305150675236,14.990035665742761,12.264574635607712
2019-11-20,22.176603949972712,24.394264344969987,19.95894355497544
2019-11-21,22.407515656704398,24.64826722237484,20.166764091033958
2019-11-22,15.42202348881,16.964225837691,13.879821139929
2019-11-25,13.504899288917319,14.855389217809051,12.154409360025587
2019-11-26,23.85383044802004,26.239213492822046,21.468447403218036
2019-11-27,19.562379509324828,21.51861746025731,17.606141558392345
2019-11-28,21.629519241928065,23.792471166120873,19.466567317735258
2019-11-29,11.945738385639316,13.14031222420325,10.751164547075385
2019-12-02,14.310727966239153,15.74180076286307,12.879655169615237
2019-12-03,22.704807911926608,24.975288703119272,20.434327120733947
2019-12-04,13.278164710203171,14.60598118122349,11.950348239182855
2019-12-05,12.988549055170207,14.287403960687229,11.689694149653187
2019-12-06,10.529738152173312,11.582711967390644,9.47676433695598
2019-12-09,22.522497134691662,24.77474684816083,20.270247421222496
2019-12-10,20.82742774541665,22.910170519958317,18.744684970874985
2019-12-11,22.147760441494984,24.362536485644483,19.932984397345486
2019-12-12,28.670982038260554,31.53808024208661,25.8038838344345
2019-12-13,24.935948648933806,27.429543513827188,22.442353784040424
2019-12-16,26.27004530961211,28.897049840573324,23.6430407786509
2019-12-17,18.432074197423933,20.27528161716633,16.58886677768154
2019-12-18,29.909158137019748,32.900073950721726,26.918242323317774
2019-12-19,13.363721400209814,14.700093540230796,12.027349260188833
2019-12-20,17.78117527612506,19.55929280373757,16.003057748512557
2019-12-23,13.224090399258452,14.546499439184299,11.901681359332608
2019-12-24,16.055775448456927,17.66135299330262,14.450197903611235
2019-12-25,16.167123018602,17.7838353204622,14.5504107167418
2019-12-26,18.10877205046785,19.919649255514635,16.297894845421066
2019-12-27,23.93574254834617,26.329316803180788,21.542168293511555
2019-12-30,29.721144893879384,32.693259383267325,26.749030404491446
2019-12-31,18.37882959715611,20.216712556871723,16.5409466374405
2020-01-01,17.224730041325905,18.947203045458497,15.502257037193315
2020-01-02,28.900126922435458,31.790139614679006,26.010114230191913
2020-01-03,12.07426598749823,13.281692586248054,10.866839388748406
2020-01-06,22.133038611075996,24.346342472183597,19.9197347499684
2020-01-07,14.935355328184379,16.428890861002817,13.44181979536594
2020-01-08,16.423152834057788,18.065468117463567,14.78083755065201
2020-01-09,12.113954989023966,13.325350487926364,10.90255949012157
2020-01-10,29.35127405731904,32.28640146305094,26.416146651587134
2020-01-13,13.938534798839171,15.332388278723089,12.544681318955254
2020-01-14,28.71613486339158,31.58774834973074,25.844521377052423
2020-01-15,12.258731713894257,13.484604885283684,11.032858542504831
2020-01-16,19.16428796681123,21.080716763492354,17.24785917013011
2020-01-17,23.772247460890696,26.14947220697977,21.395022714801627
2020-01-20,18.51447952144255,20.365927473586805,16.663031569298294
2020-01-21,11.01435860287234,12.115794463159576,9.912922742585106
2020-01-22,28.638419450732382,31.502261395805622,25.774577505659146
2020-01-23,20.71755251065264,22.789307761717907,18.64579725958738
2020-01-24,24.218584544523985,26.640442998976386,21.796726090071587
2020-01-27,29.29473294972024,32.22420624469226,26.365259654748215
2020-01-28,15.409975890620162,16.95097347968218,13.868978301558146
2020-01-29,20.40331387452013,22.443645261972144,18.362982487068116
2020-01-30,14.091378009448475,15.500515810393324,12.682240208503627
2020-01-31,24.103509244566045,26.513860169022653,21.69315832010944
2020-02-03,19.796492035895028,21.77614123948453,17.816842832305525
2020-02-04,12.202839701746832,13.423123671921516,10.98255573157215
2020-02-05,12.53629554690999,13.789925101600991,11.282665992218991
2020-02-06,15.50284970308153,17.053134673389685,13.952564732773377
2020-02-07,17.16658605516711,18.883244660683822,15.449927449650398
2020-02-10,12.364678860875136,13.601146746962652,11.128210974787622
2020-02-11,25.562041315036197,28.11824544653982,23.005837183532577
2020-02-12,23.625327793980436,25.98786057337848,21.26279501458239
2020-02-13,24.77632079484065,27.253952874324717,22.298688715356587
2020-02-14,29.185586028928434,32.10414463182128,26.26702742603559
2020-02-17,23.078708523250185,25.386579375575206,20.770837670925168
2020-02-18,22.86148952944598,25.14763848239058,20.575340576501382
2020-02-19,18.00896275907653,19.809859034984186,16.208066483168878
2020-02-20,28.3328896992947,31.166178669224173,25.49960072936523
2020-02-21,16.648857258936033,18.313742984829638,14.98397153304243
2020-02-24,26.332566989616172,28.965823688577792,23.699310290654555
2020-02-25,10.414092562679516,11.455501818947468,9.372683306411565
2020-02-26,29.013600904415824,31.91496099485741,26.112240813974243
2020-02-27,17.493676208700073,19.24304382957008,15.744308587830066
2020-02-28,23.794554725042104,26.174010197546316,21.415099252537896
2020-03-02,11.102947162874408,12.21324187916185,9.992652446586968
2020-03-03,10.696387091730646,11.766025800903712,9.626748382557581
2020-03-04,21.081892680230148,23.190081948253166,18.973703412207133
2020-03-05,13.173484344730596,14.490832779203657,11.856135910257537
2020-03-06,24.51954428300231,26.971498711302544,22.06758985470208
2020-03-09,11.30567979440663,12.436247773847295,10.175111814965968
2020-03-10,17.256947584615947,18.982642343077544,15.531252826154352
2020-03-11,11.067416064780556,12.174157671258612,9.9606744583025
2020-03-12,13.60171873200213,14.961890605202344,12.241546858801918
2020-03-13,12.239574063008401,13.463531469309242,11.01561665670756
2020-03-16,27.606581572000938,30.367239729201035,24.845923414800843
2020-03-17,28.23618947979153,31.059808427770687,25.412570531812378
2020-03-18,14.064572915253544,15.4710302067789,12.65811562372819
2020-03-19,13.81650116494887,15.198151281443758,12.434851048453982
2020-03-20,24.466234392512106,26.91285783176332,22.019610953260898
2020-03-23,13.153454377197935,14.46879981491773,11.838108939478142
2020-03-24,23.90751078733267,26.29826186606594,21.516759708599402
2020-03-25,12.46179059931265,13.707969659243917,11.215611539381385
2020-03-26,29.825582275103674,32.808140502614044,26.843024047593307
2020-03-27,28.31591366740455,31.14750503414501,25.484322300664097
2020-03-30,27.479336374936278,30.22727001242991,24.73140273744265
2020-03-31,17.464749249692076,19.211224174661286,15.718274324722868
2020-04-01,21.28431436039819,23.412745796438013,19.155882924358373
2020-04-02,27.678823400312726,30.446705740344,24.910941060281456
2020-04-03,26.18891794434485,28.807809738779337,23.570026149910365
2020-04-06,16.46864589787543,18.115510487662974,14.821781308087887
2020-04-07,11.607752161483486,12.768527377631836,10.446976945335138
2020-04-08,28.848783233363452,31.7336615566998,25.963904910027107
2020-04-09,10.751015951120435,11.82611754623248,9.675914356008391
2020-04-10,12.012574129687653,13.21383154265642,10.811316716718888
2020-04-13,23.938802553443775,26.332682808788153,21.544922298099397
